Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,artist_emb_0,artist_emb_1,artist_emb_2,artist_emb_3,artist_emb_4,artist_emb_5,artist_emb_6,artist_emb_7,artist_emb_8,artist_emb_9,artist_emb_10,artist_emb_11,artist_emb_12,artist_emb_13,artist_emb_14,artist_emb_15
1.9451206561149124,-0.5564899529851132,1.138240236770793,9.0,1.220306520169754,1,-0.06994530651728549,-0.8488960016080163,-0.4903238945708235,1.148697484515183,-1.3128233945603789,0.008992921201868245,1.0817701357987357,4,-0.9612465,0.9504997,0.98583525,-0.9444681,-0.97223103,-0.9785012,0.9697804,-0.45424947,0.3096929,-0.97869986,0.73119164,-0.98924434,-0.97019255,0.08433346,-0.929134,-0.59128505
1.0738314571026069,0.5310493201189395,-1.1672422365929898,5.0,-1.026791860538027,1,-0.6813556679572091,1.5966390280073834,-0.5125275401066738,-0.7724727216831673,1.4432875386021384,-0.6630688250334102,-1.186711020866635,4,-0.9699707,-0.984473,0.9873571,-0.97488505,-0.98827034,-0.984047,0.9697479,-0.96750337,0.91684973,-0.9187656,0.98627746,-0.98426074,-0.98175704,0.07807292,-0.97091246,0.80707544
-0.3783172079179023,0.22895507759003564,0.7822466195602085,7.0,0.546781341841519,0,-0.17638924504209005,-0.851105357951846,-0.4703006380250706,-0.7315265473119967,-0.3857678988602592,-0.08888277817681262,-0.24125228611339122,4,-0.9699707,-0.984473,0.9873571,-0.97488505,-0.98827034,-0.984047,0.9697479,-0.96750337,0.91684973,-0.9187656,0.98627746,-0.98426074,-0.98175704,0.07807292,-0.97091246,0.80707544
0.20254225809030138,1.183572883981371,0.5406795221673124,2.0,0.9329934175480368,0,-0.150031626578937,1.129521765895005,-0.5129435104607653,-0.635740342651375,0.023472815457811463,-0.1794795860416858,-0.6211200875563428,4,-0.9186963,0.87563044,0.8826272,-0.89846516,0.07628694,0.91815233,-0.90807605,-0.72108483,0.89527607,0.6821973,0.36249295,0.3870978,0.81154525,-0.9115623,-0.6918186,-0.86176074
-0.1459734215146208,-0.2181444013527413,0.8034367158227433,1.0,0.5688054387486856,1,3.1774151318699233,-0.8264244125767789,-0.5145306096319041,1.1054794058604978,0.09863947727133474,1.5394221811165207,0.12774009590875707,4,0.9192607,0.096556224,-0.85954493,0.63963836,0.04376044,-0.83842385,-0.30914265,-0.27245316,-0.042538773,0.10498275,-0.053748034,0.3927719,-0.9128298,0.92531484,0.6038816,-0.890245
0.08637036488866065,1.268159271889464,0.8754830431153615,10.0,1.1168276857208779,0,-0.5778122673258739,-0.8450179721013779,-0.5145076239475191,-0.22682013664687872,0.9045931289385555,-0.4446005136910973,-0.3093043014933541,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
1.1319174037034272,-0.36314963776661513,0.7695325618026876,2.0,0.7119653578566547,1,-0.6104277194149794,-0.8310764392168933,-0.5141772660546442,1.4153670321242489,0.23644502392946073,0.991338577781529,-2.4070756406157745,4,-0.8472163,-0.672556,-0.20879611,0.8606219,0.59513843,-0.4435746,-0.7522033,0.8925627,-0.20655055,0.6001748,-0.5911584,0.02059174,-0.7530334,-0.8627379,0.9024959,0.13347779
0.6091438842960439,-0.3691915226171932,-1.3960952762283652,2.0,-0.6657608896740727,1,-0.17902773183075696,1.5019158268223258,-0.4951573334395339,-0.5901489246145595,-0.30224938573412247,-1.673277401221737,0.9977506084301782,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
0.31871415129194214,-0.16376743769753863,-0.48915915619187716,9.0,-0.6463401673599672,1,-0.6663217525785601,0.3559576559135276,-0.5144170197777977,-0.16896864426496414,1.0632783038782159,-0.31412215139243416,0.6760962543742169,4,-0.900303,0.8725601,0.9553681,-0.8645518,-0.9085603,0.9404924,0.930383,-0.15258126,0.9078665,-0.91479266,0.9077052,-0.93232745,0.891272,0.6748603,-0.6834173,-0.62320846
1.248089296905068,-0.5625318378356913,1.0661939094781747,2.0,0.5761914696415277,1,-0.21734164410174617,-0.7196890951079382,-0.5144680432452641,-0.24861781260605256,1.7439541858562315,1.3471578792239134,0.07103584337783155,4,-0.91687924,-0.91070837,0.9390928,-0.9019296,-0.93597734,-0.93635255,0.90832424,-0.9078092,0.8363267,-0.7262627,0.93563414,-0.9264406,-0.9028662,0.23264349,-0.90958905,0.80412084
-1.1915204603293874,-1.4204794866177775,-1.518997834551067,6.0,-1.07846983839432,1,-0.6390285572700682,0.6886804710964032,-0.5069648186862737,1.2039381203315316,-1.7158002203939893,0.8924472191218523,-0.21821114327270633,4,-0.900303,0.8725601,0.9553681,-0.8645518,-0.9085603,0.9404924,0.930383,-0.15258126,0.9078665,-0.91479266,0.9077052,-0.93232745,0.891272,0.6748603,-0.6834173,-0.62320846
2.874495801728038,0.6639707868316571,-0.5866335989995372,11.0,-0.48972336826524815,0,-0.3569461072723125,-0.38385434488502973,-0.4951573334395339,0.11444641305216166,0.2782042804925292,-1.3110594463090757,-0.5616278567416944,4,0.9192607,0.096556224,-0.85954493,0.63963836,0.04376044,-0.83842385,-0.30914265,-0.27245316,-0.042538773,0.10498275,-0.053748034,0.3927719,-0.9128298,0.92531484,0.6038816,-0.890245
1.1319174037034272,1.6246304780735705,-0.26454413580900893,7.0,-0.5830028397650509,1,2.1318792803088833,-0.8386794488274483,-0.5144968742136229,-0.09721134221865757,0.2865561318051429,-0.8584816706971063,0.2015984792845725,4,-0.900303,0.8725601,0.9553681,-0.8645518,-0.9085603,0.9404924,0.930383,-0.15258126,0.9078665,-0.91479266,0.9077052,-0.93232745,0.891272,0.6748603,-0.6834173,-0.62320846
0.43488604449358287,0.2410388472911918,-0.2984482898290646,11.0,0.04032735092442458,1,-0.7005130660782168,-0.7579604162871774,-0.5145209496868963,-0.29970061050998337,0.5705190764340081,-1.1081984325847396,-0.24974294725018362,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.5525750477203634,-0.272521365007944,0.7525804847926598,2.0,0.7276631801080978,0,-0.5452724453384542,-0.7013167250801978,-0.4951573334395339,-0.6129136330838412,-0.5695086277377606,0.5855488397141247,-2.407076178242445,4,-0.8472163,-0.672556,-0.20879611,0.8606219,0.59513843,-0.4435746,-0.7522033,0.8925627,-0.20655055,0.6001748,-0.5911584,0.02059174,-0.7530334,-0.8627379,0.9024959,0.13347779
-0.3202312613170819,-0.7619140379047677,-0.32387640534410633,2.0,-1.1554696579908394,1,-0.4939048806224913,-0.8506686908379346,-0.29316895051355113,-0.6685674258646674,2.0028615765472555,2.065465978053892,-0.3836465488688239,4,-0.91687924,-0.91070837,0.9390928,-0.9019296,-0.93597734,-0.93635255,0.90832424,-0.9078092,0.8363267,-0.7262627,0.93563414,-0.9264406,-0.9028662,0.23264349,-0.90958905,0.80412084
-1.0172626205269264,-1.384228177514309,0.8754830431153615,4.0,0.7761799334091005,0,0.9291663963083984,-0.8358212899854536,-0.47776914545676874,1.2344707649626097,0.12369503120917583,1.2120751948514008,-0.3176221540588413,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
-0.20405936811544118,1.2862849264411982,-0.5781575604945233,4.0,0.13902892122083904,0,-0.6294884662301372,1.2297387099333297,-0.4951573334395339,-0.7662793338661024,0.15292651080332376,-0.6327344678409862,0.36357771345458734,4,-0.8538742,-0.8762852,-0.88135546,0.0031268543,-0.88434786,-0.83558404,0.7827558,0.8861995,0.27315998,-0.90915644,0.8753939,-0.83142114,-0.90768373,0.10991307,0.9166569,0.03743222
0.6091438842960439,-0.06105539523771133,1.2908089298610428,2.0,1.644198032636649,1,-0.26637727995746774,-0.6681841064270496,-0.5123987944565291,-0.3954026796527173,0.48700056330787117,-0.9373645415211554,0.12143834334182975,4,-0.91687924,-0.91070837,0.9390928,-0.9019296,-0.93597734,-0.93635255,0.90832424,-0.9078092,0.8363267,-0.7262627,0.93563414,-0.9264406,-0.9028662,0.23264349,-0.90958905,0.80412084
1.5966049765099901,-0.20606063165158514,-0.3323524438491202,6.0,0.7657584552943816,1,-0.26637727995746774,-0.6927974336708466,-0.5140450101857481,1.2891507814126133,0.8294264671250328,1.6154273506444137,0.804205008568425,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
1.248089296905068,-0.3691915226171932,0.7059622730150833,5.0,0.5119534422206168,1,-0.4440691223424653,-0.8507480816442472,-0.4951573334395339,1.252737103501486,1.0549264525656021,0.8563574593371156,0.038778243400872686,4,-0.900303,0.8725601,0.9553681,-0.8645518,-0.9085603,0.9404924,0.930383,-0.15258126,0.9078665,-0.91479266,0.9077052,-0.93232745,0.891272,0.6748603,-0.6834173,-0.62320846
-0.3202312613170819,-0.49607110447933245,-2.345411588789923,3.0,-2.399352913187205,1,-0.5060539004278157,1.8285208529203083,-0.41546828275933456,-0.6129136330838412,-1.4798604208126525,-0.14613210631563928,-2.4070685310791378,5,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.02980152831298008,0.24708073214176987,1.2145245833159177,11.0,0.566962440167627,0,-0.3395862254109767,-0.8437407314684444,2.7092236409303108,0.19763520203912438,0.892065351969635,-0.7442538568943843,-0.41037427456401837,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.02980152831298008,0.9660650293605603,0.8966731393778964,5.0,1.8396943354708308,0,-0.4158624958722876,-0.7904712942146311,-0.39221536827872805,0.8541501786111982,1.1760282965985007,-0.7686635349476632,0.39250586829106726,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-1.423864246732669,-0.5987831469391598,-1.4469515072584487,6.0,-1.385846649321761,1,-0.18430619416276475,2.146044607493694,-0.4951573334395339,-0.6410755323713305,-0.5778604790503742,-1.2540471053358144,-2.4070863751002087,4,0.8714891,0.77556705,-0.5713575,-0.8462528,0.45115754,-0.7731699,-0.8912827,-0.85291237,-0.03802525,0.67859423,-0.7349002,0.05120175,-0.6597325,-0.8703834,0.8288043,0.91192436
-1.4819501933334893,-1.8675789655605548,0.5618696184298472,7.0,0.1418113378384458,1,-0.4427246632330121,-0.8521182391624864,2.5222644508173877,-0.4325041199740949,0.7250283257173615,-0.44077486373267777,-0.5825492144410362,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.08788747491380045,-0.18189309224927286,-0.03145307692112628,6.0,-0.09753395856980673,1,-0.4561750543175811,-0.5306971930913204,-0.3570594699041,0.40879407676928026,1.0423986755966814,-0.4734113819620268,0.5885859938652958,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
1.0738314571026069,2.1865257691773308,-0.4171128288992594,8.0,-0.5382121929042792,1,2.7127806294211205,0.5302952074828289,-0.4951573334395339,-0.5448041701001705,0.2531487265546881,0.6529886159722814,-0.6537002635330712,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.02980152831298008,0.5491749746706737,0.8500549276003199,3.0,1.4279172686755968,0,-0.6090672276843888,-0.4277169168374294,-0.4951573334395339,0.8668972558699852,1.597796787885492,-0.15798146459393023,-0.19611468728848952,4,-0.91687924,-0.91070837,0.9390928,-0.9019296,-0.93597734,-0.93635255,0.90832424,-0.9078092,0.8363267,-0.7262627,0.93563414,-0.9264406,-0.9028662,0.23264349,-0.90958905,0.80412084
-0.20405936811544118,0.7123058656362817,0.1295916546741376,9.0,-0.9160530494989252,1,-0.4993031464879419,1.2462224388823502,2.394504263470686,-0.36583932737034613,1.910991212108505,1.0979150916674116,0.10524041992482827,4,-0.9186963,0.87563044,0.8826272,-0.89846516,0.07628694,0.91815233,-0.90807605,-0.72108483,0.89527607,0.6821973,0.36249295,0.3870978,0.81154525,-0.9115623,-0.6918186,-0.86176074
0.14445631148948102,-0.06105539523771133,0.9093871971354172,1.0,1.0220492088921693,1,-0.5398564699936546,-0.4514241128352986,-0.5145287767178136,-0.31435306473504493,0.4786487119952575,1.2630612907574161,-2.407077280185101,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
2.2355503891190143,0.0839498411761625,-0.9341511777051074,5.0,-0.019174579227671483,1,-0.7073613371351156,1.5686898783132892,-0.5144660617415736,-0.559891845969534,-1.1416104426517983,0.7983633143922237,1.1596491986002506,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
0.3768000978927625,-1.7527831533995712,-2.7573470601335983,8.0,-3.5172429540432506,1,-0.4669446572592187,2.098831452447725,1.85693743240956,0.4020648899910493,-1.408869684655436,-1.3492143799651712,1.2353047911176394,3,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
0.4929719910944032,1.1291959203261683,1.0365277747106258,2.0,0.9437322299062437,1,-0.0594760030797563,-0.8517582338392126,-0.47427916491171696,0.5422555223675005,0.3617227936186657,-0.22613220234878437,-0.5284946933367896,4,-0.71829915,-0.92957985,0.9307791,0.8664483,-0.8637238,0.92572373,0.8863428,0.90611327,0.93091875,-0.55482846,0.9413733,0.8235766,0.9387544,0.58858794,-0.8684194,0.6621541
-0.3202312613170819,0.2652063866935041,-0.4510169829193145,1.0,-1.4743878629739209,1,-0.5669572739830623,-0.7527808348078523,-0.4837225302371979,-0.7833221752138296,0.7960190618745779,0.8619435853825952,-0.24508863639636527,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-1.2496064069302077,0.5491749746706737,-1.7859930474590051,2.0,-1.0171732097310346,1,-0.36095528551324474,2.1772416844895637,-0.5144734923844996,-0.26318115542247184,1.7230745575746973,0.6568481212400676,-0.2888668077936666,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-1.6562080331359503,0.7062639807857036,-0.7603923883523224,9.0,0.2028910451429167,0,2.287677143302936,-0.5356223727470435,-0.5094385676192038,-0.5977302925508253,-0.19367531867014443,1.8583053400400056,0.9977506084301782,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.8430047807244653,-0.030845970984820947,-0.6586799262921554,2.0,-0.926273962109886,1,-0.6131490986427819,-0.7261161022896743,0.6460514553013692,1.1054794058604978,-1.3253511715292992,-0.6660819475670328,-2.407072872990504,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
0.7834017240985051,-0.5927412620885817,1.3459031801436332,5.0,0.9911193803373964,0,-0.05424427892774747,-0.8521398580641425,0.23350426246158235,-0.4176438294107561,-0.8409437953977055,1.0952066669180875,0.5427571607551734,4,-0.71829915,-0.92957985,0.9307791,0.8664483,-0.8637238,0.92572373,0.8863428,0.90611327,0.93091875,-0.55482846,0.9413733,0.8235766,0.9387544,0.58858794,-0.8684194,0.6621541
1.3642611901067088,0.04165664722211596,0.5661076376823542,7.0,-0.030153388198459655,1,-0.5236210744948182,-0.8475294886648961,-0.5144799322840511,-0.46230397957106806,0.09863947727133474,-1.1111099891902625,0.08700335536642617,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
-1.59812208653513,0.5068817807166272,0.833102850590292,9.0,1.494620374445302,1,0.26125792946760984,1.54568996706366,-0.4951573334395339,0.8605261406395442,1.3388893971944678,0.016373378643775107,0.2369320718307628,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.43640315451872264,1.1714891142802148,0.02364117336146416,5.0,0.27696073280313754,0,-0.5981880396645867,-0.8344148762349574,-0.5142391848097624,1.2952043762457088,1.9819819482657215,0.28146045098381944,-0.37673420601661844,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
0.02828441828784029,-0.08522293464002363,0.3542066750570063,8.0,-0.3093339184007523,1,-0.16188642875745043,-0.7342704408153757,-0.5144990538812833,-0.20507900465770987,-1.2627122866846967,-1.3107886038341434,-0.26044555809968173,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-1.0172626205269264,0.06582418662442827,-1.1333380825729342,6.0,-1.0495343890739655,1,0.38220358490509426,2.1326066083238735,-0.5142436429899987,1.252737103501486,1.1635005196295802,-1.347894022899876,-0.15163376103454732,4,-0.8538742,-0.8762852,-0.88135546,0.0031268543,-0.88434786,-0.83558404,0.7827558,0.8861995,0.27315998,-0.90915644,0.8753939,-0.83142114,-0.90768373,0.10991307,0.9166569,0.03743222
0.20254225809030138,0.9056461808547794,-2.1504627031746026,6.0,-1.8235681143075693,0,-0.22528173783160788,2.1838981700117692,2.7886917085116605,-0.559891845969534,0.8085468388434985,-1.5813940916009348,-2.407082170859671,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.1459734215146208,-0.33294021351372477,1.3289511031336054,6.0,0.8879836090075512,0,-0.198832211682132,-0.8512156342599942,-0.5099730596559952,1.0744723350446488,-0.44005493239224824,1.2619779208576873,0.052441641105398826,4,-0.900303,0.8725601,0.9553681,-0.8645518,-0.9085603,0.9404924,0.930383,-0.15258126,0.9078665,-0.91479266,0.9077052,-0.93232745,0.891272,0.6748603,-0.6834173,-0.62320846
0.3768000978927625,0.8210597929466871,-0.39592273263672456,5.0,-0.27384913084676477,0,-0.5832429144308742,-0.6962031765262467,-0.4951573334395339,-0.4997034244142052,0.6957968461232136,-1.1067426542819785,0.18808484900851083,4,-0.9186963,0.87563044,0.8826272,-0.89846516,0.07628694,0.91815233,-0.90807605,-0.72108483,0.89527607,0.6821973,0.36249295,0.3870978,0.81154525,-0.9115623,-0.6918186,-0.86176074
0.8995736173001458,1.2983686961423544,0.7313903885301251,7.0,0.5563005757262027,1,-0.4939048806224913,-0.7171209113042898,-0.46377491774218127,-0.858099191826259,1.459991241227366,-0.08972916091097595,0.5751760487320171,4,-0.900303,0.8725601,0.9553681,-0.8645518,-0.9085603,0.9404924,0.930383,-0.15258126,0.9078665,-0.91479266,0.9077052,-0.93232745,0.891272,0.6748603,-0.6834173,-0.62320846
0.02828441828784029,2.277154041936002,-1.1163860055629062,5.0,-1.98529637405895,1,-0.2160187318269805,-0.31691296793704066,-0.5144954871528837,-0.8510604366756056,2.0028615765472555,-0.4019089685798846,-2.4070915390043344,4,-0.8472163,-0.672556,-0.20879611,0.8606219,0.59513843,-0.4435746,-0.7522033,0.8925627,-0.20655055,0.6001748,-0.5911584,0.02059174,-0.7530334,-0.8627379,0.9024959,0.13347779
-1.3657783001318486,-1.0881758198359837,-0.4849211369393702,3.0,-0.15654441164923313,1,-0.5927516068821385,1.0240926831225228,-0.49984731583387826,-0.3290311800138868,-1.2293048814342418,-1.4888336757928018,1.8771503866591783,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
1.0157455105017865,0.494798011015471,-0.3026863090815715,7.0,-0.5160972597465536,0,-0.6772539116233771,-0.791776725354909,-0.32072197249220863,-0.7176656813930613,1.5727412339476508,0.13209082605862457,0.05474575538946732,4,-0.8538742,-0.8762852,-0.88135546,0.0031268543,-0.88434786,-0.83558404,0.7827558,0.8861995,0.27315998,-0.90915644,0.8753939,-0.83142114,-0.90768373,0.10991307,0.9166569,0.03743222
-0.02980152831298008,-0.3208564438125686,-1.5444259500661088,9.0,-0.7520540598357072,0,-0.48176636984613397,0.3256566922182181,-0.5145298665585424,-0.7315265473119967,0.9129449802511692,2.74968178035176,0.308359614636886,3,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
0.14445631148948102,1.7877613690391778,0.18468590495672804,6.0,0.6160934655311963,1,0.0642535315929032,-0.8287498127773358,-0.514489493073441,0.20453047324832666,0.5287598198709397,-0.9015794795207177,-0.04666983482380726,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-1.3657783001318486,-1.2150554016981228,1.3289511031336054,5.0,0.8981013585462051,1,1.5025006167316388,-0.24327871315071853,-0.48721917234217194,0.7836925848373334,0.15710243645963062,2.884832175343007,0.9356892901887933,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.959176673926106,1.3587875446481352,0.11687759691661674,9.0,-1.1939840807925124,1,-0.20940604052880435,-0.7956953378245472,2.716970054643562,1.0558128801787792,-1.605138190501858,0.6206906508365976,0.9993750090004464,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
1.5385190299091698,0.7002220959351255,-0.3281144245966133,7.0,-0.28374331841014205,1,-0.645846881073703,1.284446660073837,-0.513483333589673,1.0682571314360954,1.2428431070994101,-0.6291796603574988,-0.5819501447271784,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
-0.6106609943211838,0.6639707868316571,-0.6713939840496763,11.0,-1.281061861439393,1,-0.5642448371438095,1.2434794237799527,2.652043429839368,-0.8362202266607816,-0.3523604936098044,-0.26029220949962795,0.5045088636396365,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
1.0738314571026069,-0.5806574923874255,0.9051491778829103,2.0,0.5592371019227174,0,-0.14739858558346725,-0.8506642802794697,-0.5094385676192038,0.4691148610488465,0.1905098417100854,-1.0210887215846205,0.8627295113837646,4,-0.71829915,-0.92957985,0.9307791,0.8664483,-0.8637238,0.92572373,0.8863428,0.90611327,0.93091875,-0.55482846,0.9413733,0.8235766,0.9387544,0.58858794,-0.8684194,0.6621541
-0.8430047807244653,-0.030845970984820947,0.7398664270351389,6.0,0.935137365405429,1,-0.6036265793874162,-0.8520114698138769,-0.5124136495530907,-0.20507900465770987,1.1760282965985007,0.24733429914234303,-0.42543166141040595,4,-0.71829915,-0.92957985,0.9307791,0.8664483,-0.8637238,0.92572373,0.8863428,0.90611327,0.93091875,-0.55482846,0.9413733,0.8235766,0.9387544,0.58858794,-0.8684194,0.6621541
1.7708628163124513,-0.10334858919175786,0.4262530023496246,6.0,-1.2354379509646345,0,-0.5737406607561271,-0.8466921576195297,-0.514204014861903,1.1363721857026727,0.11534317989656213,0.4573726384523865,0.07164643366310969,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
-0.6687469409220042,-0.7860815773070801,-0.9426272162101214,4.0,-0.7034908106420608,1,-0.6308509393555518,-0.5690119198344271,-0.24226814111741035,-0.439944157464049,-0.8994067545860011,0.6021717966130977,0.20603389928140436,4,-0.93389964,0.8459503,-0.892448,-0.91316926,0.6778647,-0.8976707,0.9243042,0.85092795,0.68248945,0.6695382,0.7410745,0.43197873,0.82541466,-0.8285112,0.8893529,-0.38749954
1.7708628163124513,0.1927037684865672,-1.4596655650159696,6.0,-1.865373547381374,1,0.4075335411403773,1.444614506494937,-0.513537814421063,-0.6861790205491017,-0.42335122976702083,-0.615265128207849,0.5210984864849296,4,-0.8936248,0.8279882,0.9219101,-0.85042256,-0.90100783,-0.9205112,0.9056376,-0.4779501,0.20146753,-0.9034583,0.5962391,-0.94224995,-0.894939,0.20115909,-0.8634819,-0.607642
-0.49448910111954303,0.25312261699234795,-0.12468950047627933,5.0,0.6349668122162279,0,-0.5330894389785015,0.9718774033008033,-0.4951573334395339,0.1353211478335082,-0.4985178915805441,0.9275551749349583,-0.36409613916850275,4,-0.8538742,-0.8762852,-0.88135546,0.0031268543,-0.88434786,-0.83558404,0.7827558,0.8861995,0.27315998,-0.90915644,0.8753939,-0.83142114,-0.90768373,0.10991307,0.9166569,0.03743222
2.1193784959173736,1.3950388537516036,0.7441044462876459,5.0,1.1996352263898957,0,0.47065911742478933,-0.743731172734813,-0.39221536827872805,0.38184485200021423,1.8274726989823686,0.6887736779727188,-2.4070815416444695,4,-0.8538742,-0.8762852,-0.88135546,0.0031268543,-0.88434786,-0.83558404,0.7827558,0.8861995,0.27315998,-0.90915644,0.8753939,-0.83142114,-0.90768373,0.10991307,0.9166569,0.03743222
